S00489012,,1,,5,5068227,216,WIMAN AVENUE,40.53886268319270,-74.14519760852650
S00489421,2022,1,1.0,5,5174833,155,DUDLEY AVENUE,40.615662,-74.102092
S00489552,2022,1,1.0,5,5042763,132,CLIFTON AVENUE,40.614169,-74.068038
S00489554,2023,1,1,5,5174957,130,CLIFTON AVENUE,40.614213,-74.067955
S00490035,2022,1,1.0,5,5175032,370,CROMWELL AVENUE,40.586764,-74.08989
S00490062,2022,2,2.0,5,5174924,71,ALTER AVENUE,40.5925472098433,-74.09775395242190
S00491224,,1,,5,5862050,118,GRAHAM BOULEVARD,40.576401,-74.08809
S00491304,2022,2,2.0,5,5043921,52,BELL STREET,40.612756,-74.076569
S00491313,2022,1,1.0,5,5175036,56,BELL STREET,40.612687,-74.076616
S00491328,2022,1,1.0,5,5175029,11,FLETCHER STREET,40.612569523567400,-74.07644851028630
S00491499,2022,1,1.0,5,5175033,372,CROMWELL AVENUE,40.586728,-74.089818
S00491503,2022,1,1.0,5,5050019,374,CROMWELL AVENUE,40.58669,-74.089749
S00491506,2022,1,1.0,5,5175034,376,CROMWELL AVENUE,40.586651,-74.08967
S00492403,,1,,5,5042184,42,HYLAN BOULEVARD,40.61474565708420,-74.0643568171336
S00493287,2022,1,1.0,5,5171122,177,MACGREGOR STREET,40.523988918310000,-74.19908901703750
S00493416,2022,2,2.0,5,5048619,73,ALTER AVENUE,40.592489,-74.097646
S00493577,,2,,5,5174771,61,NIPPON AVENUE,40.54297851771730,-74.19405637769440
S00495124,2023,2,2,5,5175025,287,NASHVILLE STREET,40.51325936015650,-74.23818584165440
S00495138,2023,2,2,5,5175023,273,NASHVILLE STREET,40.51354139773330,-74.23838308020020
S00495472,2022,1,1.0,5,5174975,33A,OAKVILLE STREET,40.59910731651170,-74.13231403372290
S00495477,2022,1,1.0,5,5174976,33B,OAKVILLE STREET,40.599107,-74.132405
S00498026,,2,,5,5852360,457,JERSEY STREET,40.637332606055100,-74.08645661829450
S00499838,,27,,5,5803169,197,CANAL STREET,40.625424,-74.07974
S00500289,2023,2,2,5,5174830,549,ROCKAWAY STREET,40.503877,-74.240043
S00500474,2023,2,2,5,5087754,551,ROCKAWAY STREET,40.503776,-74.24001
S00500703,,3,,5,5164959,62,PARKINSON AVENUE,40.599866,-74.085114
S00502968,2022,2,2.0,5,5174968,961,IONIA AVENUE,40.5351553061393,-74.20518183145920
S00503888,,1,,5,5047290,798,WEST FINGERBOARD ROAD,40.60158589171070,-74.08096732320110
S00504025,2022,2,2.0,5,5084877,957,IONIA AVENUE,40.53519094564500,-74.20503960704570
S00504031,2022,2,2.0,5,5174967,953,IONIA AVENUE,40.53522984142520,-74.20489579315370
S00505380,,1,,5,5174983,58,NEWBERRY AVENUE,40.594723,-74.093955
S00507409,2022,1,1.0,5,5045625,89,DUER AVENUE,40.600215,-74.063253
S00507439,2022,1,1.0,5,5175002,91,DUER AVENUE,40.600275,-74.063296
S00507552,,1,,5,5819427,37,VAN DUZER STREET,40.63717,-74.077336
S00508417,,1,,5,5170158,49,ALLEGRO STREET,40.528117,-74.176118
S00509020,2022,1,1.0,5,5088080,368,SLEIGHT AVENUE,40.508308,-74.242037
S00509991,2022,2,2.0,5,5172120,148,HUNTER AVENUE,40.581142,-74.103631
S00509994,2022,1,1.0,5,5174993,152,HUNTER AVENUE,40.58108911473230,-74.1034884009454
S00513090,2022,2,2.0,5,5174666,37,CRESTON PLACE,40.634033111034800,-74.08399378154390
S00513320,2023,2,2,5,5170829,534,SINCLAIR AVENUE,40.542557,-74.193282
S00513568,,2,,5,5175000,84,ERASTINA PLACE,40.634458,-74.156374
S00514872,2023,2,2,5,5175710,540,SINCLAIR AVENUE,40.542519,-74.193423
S00514943,2023,2,2,5,5171368,546,SINCLAIR AVENUE,40.542483,-74.193559
S00515396,2023,2,2,5,5174973,821,CARLTON BOULEVARD,40.546524,-74.176069
S00515397,2023,2,2,5,5077121,825,CARLTON BOULEVARD,40.5464,-74.17608
S00516741,2023,2,2,5,5174937,472,TENNYSON DRIVE,40.533780570318700,-74.15133636527910
S00517260,2022,2,2.0,5,5174887,172,MILL ROAD,40.564473152922400,-74.10968036391000
S00517271,2022,2,2.0,5,5055821,170,MILL ROAD,40.56455,-74.109579
S00517678,2023,2,2,5,5174938,474,TENNYSON DRIVE,40.53372745759680,-74.15138889018650
S00517837,2023,1,1,5,5049904,433,DELAWARE AVENUE,40.587689,-74.086715
S00517840,2023,1,1,5,5175041,435,DELAWARE AVENUE,40.587647,-74.08664
S00518592,2022,2,2.0,5,5049288,291,ALTER AVENUE,40.58905729878640,-74.09111580761190
S00519244,,1,,5,5174850,89,ROBIN ROAD,40.59457674,-74.06531836
S00519363,2022,1,1.0,5,5175044,118,PERRY AVENUE,40.60923309340620,-74.13020876761460
S00519529,,2,,5,5050502,60,VULCAN STREET,40.589817,-74.07708
S00521035,2022,1,1.0,5,5174855,8,BARTOW STREET,40.554119,-74.139722
S00521544,,1,,5,5170964,3020,RICHMOND TERRACE,40.637140508578600,-74.1605817199202
S00521545,,2,,5,5174503,160,YETMAN AVENUE,40.512186,-74.246402
S00521574,,1,,5,5046307,25,GRASMERE AVENUE,40.603558,-74.08459
S00521624,2022,1,1.0,5,5174853,12,BARTOW STREET,40.554018,-74.139599
S00521744,2022,1,1.0,5,5174852,16,BARTOW STREET,40.553968794855400,-74.1395338156529
S00522860,,1,,5,5174849,91,ROBIN ROAD,40.59465874741650,-74.06537731760250
S00523665,2022,2,2.0,5,5175038,27,HIGHLAND ROAD,40.5512381942433,-74.143811341158
S00523966,,1,,5,5083070,325,WOODVALE AVENUE,40.516538,-74.206698
S00524084,,1,,5,5084576,656,MARCY AVENUE,40.540627,-74.201782
S00525623,,8,,5,5016052,1028,VAN DUZER STREET,40.614123,-74.087711
S00525956,2022,2,2.0,5,5065362,29,HIGHLAND ROAD,40.55120838030940,-74.14378131100530
S00526657,,1,,5,5045955,45,OCEAN AVENUE,40.59755507396950,-74.06400340348000
S00527927,,1,,5,5175003,47,OCEAN AVENUE,40.597338,-74.064118
S00532409,2023,2,2,5,5175137,105,BRIGHTON AVENUE,40.635999211115100,-74.08960752397290
S00532713,2022,2,2.0,5,5175072,1293,RICHMOND AVENUE,40.6166752606727,-74.15626994146110
S00532715,2022,2,2.0,5,5175061,1297,RICHMOND AVENUE,40.61656930292280,-74.15633657319540
S00534080,2022,2,2.0,5,5175068,579,WEST CASWELL AVENUE,40.61648911205730,-74.15602345192760
S00534081,2022,2,2.0,5,5175070,581,WEST CASWELL AVENUE,40.6165100255214,-74.15613931929920
S00536299,2023,2,2,5,5175100,37,RIDGEFIELD AVENUE,40.61288022175420,-74.08830839731330
S00540237,2022,2,2.0,5,5175093,45,WILD AVENUE,40.592855,-74.190616
S00542227,2022,2,2.0,5,5175080,38,ATLANTIC AVENUE,40.594068513158900,-74.09682476894710
S00542237,2022,2,2.0,5,5175813,42,ATLANTIC AVENUE,40.594017178732000,-74.0967242775043
S00543201,,1,,5,5175179,110,ROE STREET,40.631197,-74.121801
S00543213,,1,,5,5175543,112,ROE STREET,40.631132,-74.121787
S00543372,,2,,5,5174521,47,CHESTER PLACE,40.632527254795300,-74.08612894380630
S00543378,,2,,5,5174522,55,CHESTER PLACE,40.632392166321600,-74.08622517225400
S00547780,,2,,5,5174707,52,LATOURETTE STREET,40.52104854976700,-74.21098364872640
S00547807,,8,,5,5175171,23,CUNARD AVENUE,40.61417295,-74.08796173
S00547810,,2,,5,5083243,54,LATOURETTE STREET,40.520924,-74.211074
S00548131,2022,1,1.0,5,5175042,58,NORWALK AVENUE,40.60507534886010,-74.11869039295450
S00548990,,1,,5,5054628,521,LINCOLN AVENUE,40.57272407344830,-74.09584588976870
S00549195,,1,,5,5056841,54,SEAFOAM STREET,40.563631,-74.099119
S00549400,,1,,5,5105531,90,WINHAM AVENUE,40.564856,-74.104649
S00551384,,1,,5,5021845,14,ELTINGE STREET,40.602572,-74.095255
S00552140,,1,,5,5021845,20,ELTINGE STREET,40.602572,-74.095255
S00552154,,1,,5,5021845,16,ELTINGE STREET,40.602572,-74.095255
S00552155,,1,,5,5021845,18,ELTINGE STREET,40.602572,-74.095255
S00552789,2022,1,1.0,5,5172126,56,NORWALK AVENUE,40.605065,-74.118754
S00554351,2023,2,2,5,5175040,298,NICHOLAS AVENUE,40.632766,-74.142095
S00555507,,8,,5,5166432,31,CUNARD AVENUE,40.613897566864400,-74.08799605455320
S00555511,,2,,5,5166431,43,CUNARD AVENUE,40.613841058245200,-74.08823439631940
S00555753,2022,2,2.0,5,5175101,29,RIDGEFIELD AVENUE,40.613078393347200,-74.08814795646950
S00555755,2022,2,2.0,5,5016069,33,RIDGEFIELD AVENUE,40.612879,-74.088311
S00555868,,1,,5,5056943,16,TOPPING STREET,40.563025,-74.101321
S00555898,,1,,5,5056918,18,CENTER PLACE,40.563309,-74.10094
S00555909,,1,,5,5046087,123,FR CAPODANNO BOULEVARD,40.593649,-74.063304
S00555943,,1,,5,5054291,457,LINCOLN AVENUE,40.573922,-74.09808
S00555960,,1,,5,5105582,770,PATTERSON AVENUE,40.57262,-74.089712
S00557278,,2,,5,5171006,722,DELAFIELD AVENUE,40.62931614,-74.12255687
S00557283,,2,,5,5171007,726,DELAFIELD AVENUE,40.629232887087300,-74.122513286137
S00557317,,2,,5,5066169,323,CLEVELAND AVENUE,40.54335703115420,-74.14336616578600
S00557718,,2,,5,5170277,265,WALKER STREET,40.63163404254920,-74.14825016784290
S00557731,,2,,5,5170275,259,WALKER STREET,40.63161524216060,-74.1481468010307
S00557828,,2,,5,5052760,104,JACQUES AVENUE,40.572663,-74.112717
S00559281,2022,1,1.0,5,5175287,278,ELLSWORTH AVENUE,40.53672018153680,-74.19715454876390
S00559447,2023,2,2,5,5174931,1,EUGENE STREET,40.517392640481100,-74.23127878195490
S00560568,2022,2,2.0,5,5172114,47,GRAVES STREET,40.60465,-74.129564
S00561988,2022,1,1.0,5,5175860,120,PERRY AVENUE,40.60919955511520,-74.13020298679620
S00563209,2022,2,2.0,5,5174812,543,STAFFORD AVENUE,40.5429962490677,-74.19615013105760
S00563710,,77,,5,5175958,5,STUYVESANT PLACE,40.645895927752400,-74.0783766507411
S00564687,2023,1,1,5,5175147,73,ANDREWS AVENUE,40.570939524574200,-74.1363678918484
S00564693,2023,1,1,5,5175148,67,ANDREWS AVENUE,40.571105792792000,-74.1363995017649
S00564701,2023,1,1,5,5175149,61,ANDREWS AVENUE,40.571270413402300,-74.13643190815130
S00565298,,1,,5,5166370,41,MILBURN STREET,40.57684,-74.126371
S00565305,,1,,5,5166368,35,MILBURN STREET,40.57684,-74.126371
S00565308,,1,,5,5166367,61,DIMARCO PLACE,40.577807,-74.125401
S00565312,,1,,5,5166366,57,DIMARCO PLACE,40.577807,-74.125401
S00565318,,1,,5,5166365,53,DIMARCO PLACE,40.577807,-74.125401
S00565320,,1,,5,5166364,49,DIMARCO PLACE,40.577807,-74.125401
S00565325,,1,,5,5170840,54,ENFIELD PLACE,40.57706462515020,-74.12558075904950
S00565330,,1,,5,5166372,60,ENFIELD PLACE,40.577807,-74.125401
S00565333,,1,,5,5166373,64,ENFIELD PLACE,40.57738792752890,-74.12564181123860
S00565335,,1,,5,5166374,68,ENFIELD PLACE,40.5775,-74.125616
S00565797,,1,,5,5068225,208,WIMAN AVENUE,40.539087,-74.145314
S00567435,,1,,5,5022887,63,MERRICK AVENUE,40.601433,-74.111034
S00570356,,1,,5,5105839,176,KISWICK STREET,40.57467874449080,-74.0955136547128
S00570405,,1,,5,5054237,181,MORELAND STREET,40.57514981949220,-74.09662664080730
S00570422,,1,,5,5054238,187,MORELAND STREET,40.57503,-74.096767
S00570442,,2,,5,5105873,185,MORELAND STREET,40.575096,-74.096706
S00570509,,1,,5,5054133,398,HAMDEN AVENUE,40.576846,-74.097166
S00570523,,2,,5,5054292,455,LINCOLN AVENUE,40.573972,-74.09817
S00570552,,1,,5,5056791,39,SEAFOAM STREET,40.564007,-74.099353
S00570564,,1,,5,5056819,25,WAVECREST STREET,40.563916,-74.100106
S00571461,,1,,5,5105345,214,WIMAN AVENUE,40.538994,-74.145181
S00572102,,1,,5,5175213,323,WINCHESTER AVENUE,40.539787,-74.158012
S00574191,,2,,5,5056938,125,MARINE WAY,40.562885,-74.10145
S00580407,2022,2,2.0,5,5175202,76,CANTON AVENUE,40.548316,-74.191449
S00581228,,2,,5,5174790,95A,MAPLE AVENUE,40.637741,-74.13455
S00581256,,1,,5,5174999,139,FINLEY AVENUE,40.56326866766620,-74.10463219546470
S00581264,,2,,5,5174791,95B,MAPLE AVENUE,40.637708,-74.134568
S00581317,,2,,5,5174792,95C,MAPLE AVENUE,40.637677,-74.134582
S00581376,,2,,5,5174793,95D,MAPLE AVENUE,40.637631,-74.134604
S00581424,2022,1,1.0,5,5175231,86,WHEELER AVENUE,40.610029418584100,-74.13138947664290
S00581805,2022,1,1.0,5,5175106,88,WHEELER AVENUE,40.60999119873370,-74.13138468328850
S00583116,2022,1,1.0,5,5175756,90,WHEELER AVENUE,40.609922433036900,-74.1313767128449
S00583258,2022,1,1.0,5,5174964,195,BARLOW AVENUE,40.559489,-74.154489
S00583303,2022,1,1.0,5,5175107,92,WHEELER AVENUE,40.609884586992100,-74.13137126561300
S00583430,2022,1,1.0,5,5068495,75,GROTON STREET,40.536334,-74.149841
S00583450,2022,1,1.0,5,5175020,79,GROTON STREET,40.536399727946400,-74.1499523133347
S00583931,2022,1,1.0,5,5174963,193,BARLOW AVENUE,40.559524,-74.154348
S00583975,,1,,5,5055088,1142,OLYMPIA BOULEVARD,40.570914,-74.094497
S00584046,,1,,5,5055087,1144,OLYMPIA BOULEVARD,40.57087,-74.094537
S00584262,,2,,5,5055033,529,GREELEY AVENUE,40.571616858974700,-74.09661268026500
S00584266,,2,,5,5175263,101,CEDAR GROVE AVENUE,40.562255,-74.09992
S00584273,,1,,5,5175264,54,TOPPING STREET,40.56235375005740,-74.10009387640090
S00584285,,2,,5,5055033,527,GREELEY AVENUE,40.57163361,-74.09665645
S00584479,2023,1,1,5,5175234,86,FILLMORE AVENUE,40.60200899888650,-74.13439118528190
S00585899,,2,,5,5171820,778,RICHMOND ROAD,40.608093,-74.091132
S00586247,2023,1,1,5,5047694,232,MALLORY AVENUE,40.592784,-74.077414
S00586248,2023,1,1,5,5175258,234,MALLORY AVENUE,40.592736372984600,-74.07738237482060
S00586459,,1,,5,5170823,60,COOPER AVENUE,40.592799,-74.08777
S00587462,,2,,5,5109620,111,GRIMSBY STREET,40.575414,-74.093147
S00588042,,1,,5,5175268,71,HARBORVIEW PLACE,40.610432,-74.060356
S00589943,,2,,5,5175189,88,FILLMORE AVENUE,40.60192786605950,-74.1343802001115
S00590618,2022,2,2.0,5,5175129,3368,VICTORY BOULEVARD,40.6049770367631,-74.16990617869090
S00590619,2022,2,2.0,5,5175131,3372,VICTORY BOULEVARD,40.60491826102990,-74.17001622543560
S00590620,2022,2,2.0,5,5175133,3376,VICTORY BOULEVARD,40.604857697752,-74.1701267371444
S00590621,2022,2,2.0,5,5175135,3382,VICTORY BOULEVARD,40.604836033138200,-74.17027357860000
S00591861,,2,,5,5052562,81,JACQUES AVENUE,40.57347301,-74.11331812
S00592449,,2,,5,5175195,345,EDISON STREET,40.57342837,-74.11303969
S00592464,,2,,5,5175194,339,EDISON STREET,40.573536520891000,-74.11295787399830
S00594240,,1,,5,5058694,28,ELMIRA STREET,40.563132,-74.121728
S00596262,,2,,5,5804417,158,CLOVERDALE AVENUE,40.5455143995236,-74.15644730327820
S00597131,2023,1,1,5,5175151,47,ANDREWS AVENUE,40.57161424869780,-74.1364962559602
S00597133,2023,1,1,5,5175150,41,ANDREWS AVENUE,40.57176650259480,-74.1365381036115
S00597683,,1,,5,5175152,66,CENTER STREET,40.57197954004720,-74.136618799731
S00597686,2023,1,1,5,5175153,58,CENTER STREET,40.572009198817900,-74.13643727469810
S00597692,2023,1,1,5,5175154,54,CENTER STREET,40.572022785511000,-74.13621981873020
S00598425,,201,,5,5013465,560,BAY STREET,40.62800878801100,-74.0768583349349
S00599572,2022,1,1.0,5,5175288,286,ELLSWORTH AVENUE,40.53658685224030,-74.19709031747600
S00600676,,2,,5,5080827,348,EDGEGROVE AVENUE,40.54038763,-74.18319329
S00600677,,2,,5,5175247,352,EDGEGROVE AVENUE,40.54014966358920,-74.18329094124720
S00600701,,1,,5,5175098,39,COMELY STREET,40.530167165232100,-74.19016883367180
S00600711,,1,,5,5174724,85,RIDGECREST AVENUE,40.536439,-74.155774
S00600715,,2,,5,5174969,261A,SPRAGUE AVENUE,40.50462726,-74.23769177
S00600742,,2,,5,5174725,87,RIDGECREST AVENUE,40.536631,-74.155691
S00600754,,1,,5,5174726,89,RIDGECREST AVENUE,40.536631,-74.155691
S00601250,,1,,5,5174970,261B,SPRAGUE AVENUE,40.5047,-74.237439
S00602114,,2,,5,5054541,127,GRIMSBY STREET,40.57508565438040,-74.09340208570080
S00602121,,1,,5,5175084,24,MASSACHUSETTS STREET,40.503766878693300,-74.2510512358529
S00602397,,1,,5,5022377,380,OCEAN TERRACE,40.603369,-74.107054
S00602783,,2,,5,5026089,133,JOHN STREET,40.635608975345000,-74.1432805684755
S00603360,,1,,5,5165131,97,BOULDER STREET,40.546452,-74.196643
S00604140,2023,1,1,5,5174721,77,RIDGECREST AVENUE,40.536318,-74.155554
S00604148,2023,2,2,5,5174722,79,RIDGECREST AVENUE,40.53651,-74.155475
S00604160,2023,1,1,5,5174723,81,RIDGECREST AVENUE,40.536389,-74.155684
S00604267,,1,,5,5165130,95,BOULDER STREET,40.54640284998850,-74.19659602929940
S00604271,,1,,5,5165128,93,BOULDER STREET,40.546452,-74.196643
S00605375,,2,,5,5171053,79,WANDEL AVENUE,40.615751,-74.09035
S00605385,,2,,5,5171059,83,WANDEL AVENUE,40.615792,-74.090483
S00605429,2022,1,1.0,5,5175138,446,ROBINSON AVENUE,40.544178,-74.158508
S00605435,2022,1,1.0,5,5175139,448,ROBINSON AVENUE,40.544233,-74.158562
S00605442,2023,1,1,5,5175140,452,ROBINSON AVENUE,40.544288,-74.158616
S00605450,2023,1,1,5,5175141,454,ROBINSON AVENUE,40.544343,-74.158671
S00605833,,1,,5,5175201,40,LYMAN AVENUE,40.607049,-74.062802
S00605942,2022,2,2.0,5,5175216,68,ERASTINA PLACE,40.634842,-74.15636
S00606751,2022,1,1.0,5,5175102,9,HEMPSTEAD AVENUE,40.573515,-74.092982
S00606755,2022,1,1.0,5,5054612,11,HEMPSTEAD AVENUE,40.573485,-74.092924
S00608982,2022,2,2.0,5,5174658,134,AVISTON STREET,40.555965576986500,-74.11795149764930
S00609004,,2,,5,5175030,138,CLAY PIT ROAD,40.539696,-74.222668
S00609706,,1,,5,5175314,71,BELL STREET,40.61248316986810,-74.07719569763960
S00610739,2023,2,2,5,5175052,552,ARDEN AVENUE,40.548054,-74.18404
S00612758,,5,,5,5000206,422,ST MARKS PLACE,40.63939,-74.077634
S00614351,,2,,5,5080390,75,PINE TERRACE,40.536661,-74.176741
S00615952,,2,,5,5175232,38,GROTON STREET,40.535443,-74.149091
S00616654,,2,,5,5165446,387,CLOVE ROAD,40.6309585,-74.12393595
S00616659,,2,,5,5006041,391,CLOVE ROAD,40.63088490635650,-74.12406103315610
S00617260,2022,1,1.0,5,5175315,340,GREAT KILLS ROAD,40.545798,-74.140953
S00617262,2022,1,1.0,5,5175341,342,GREAT KILLS ROAD,40.54575408125220,-74.14089171860210
S00617264,2022,1,1.0,5,5175316,346,GREAT KILLS ROAD,40.545708,-74.140831
S00617298,,2,,5,5171588,64,BUTLER PLACE,40.615597,-74.070943
S00617940,2023,1,1,5,5175354,17,COUGHLAN AVENUE,40.624728686651000,-74.11337162860500
S00619282,2023,2,2,5,5175229,227,EDGEGROVE AVENUE,40.54331,-74.18131
S00620407,,1,,5,5175225,59,PARK PLACE,40.641794,-74.090602
S00621485,,2,,5,5068180,205,WIMAN AVENUE,40.539576,-74.145016
S00621488,,2,,5,5068202,209,WIMAN AVENUE,40.539464,-74.144908
S00621685,,1,,5,5175362,296,SEAVER AVENUE,40.58219683662970,-74.09506175845960
S00622155,,1,,5,5175259,62,GIBSON AVENUE,40.556061,-74.150069
S00625951,,2,,5,5175297,6,HIGHMOUNT ROAD,40.545811,-74.150834
S00625958,,2,,5,5175295,2,HIGHMOUNT ROAD,40.545857894836200,-74.15069733881470
S00628925,,1,,5,5175363,298,SEAVER AVENUE,40.58215070073060,-74.09497229967480
S00629484,,1,,5,5004834,44,WAYNE STREET,40.63799772,-74.11689195
S00629487,,1,,5,5004834,46,WAYNE STREET,40.63796733943490,-74.11686872283830
S00630866,2023,2,2,5,5175266,235,VERNON AVENUE,40.53553,-74.201468
S00630869,2023,2,2,5,5084166,239,VERNON AVENUE,40.535388,-74.20141
S00632068,,10,,5,5170810,65,THOMPSON STREET,40.626103284565600,-74.0763219170406
S00632227,,1,,5,5006642,62,MELROSE AVENUE,40.618809,-74.103178
S00632937,,2,,5,5175283,196,BENNETT AVENUE,40.53626410897740,-74.18419008519550
S00633391,,1,,5,5050235,78,APPLEBY AVENUE,40.591009,-74.080271
S00633711,2023,1,1,5,5175375,948,ROCKLAND AVENUE,40.58883777220580,-74.1491358987695
S00633730,2023,1,1,5,5038020,950,ROCKLAND AVENUE,40.588879,-74.149217
S00633741,,1,,5,5175369,952,ROCKLAND AVENUE,40.588925316000700,-74.1492941527958
S00633748,2023,1,1,5,5153342,954,ROCKLAND AVENUE,40.58897042077430,-74.14937233646520
S00633760,2023,1,1,5,5175371,956,ROCKLAND AVENUE,40.58901549333550,-74.14945072422690
S00633766,2023,1,1,5,5175370,958,ROCKLAND AVENUE,40.58906019861980,-74.14952862424340
S00633770,2023,1,1,5,5038019,960,ROCKLAND AVENUE,40.589235,-74.149837
S00633787,2023,1,1,5,5175372,962,ROCKLAND AVENUE,40.589148427389200,-74.1496819230477
S00633790,2022,1,1.0,5,5175373,964,ROCKLAND AVENUE,40.58919232552700,-74.14975827109560
S00633795,2023,1,1,5,5175374,966,ROCKLAND AVENUE,40.58923660362740,-74.14983459421050
S00634533,,1,,5,5175255,7,GRIDLEY AVENUE,40.631259,-74.158974
S00635604,2023,1,1,5,5175355,109,PERRY AVENUE,40.60962776377790,-74.12965747173540
S00635608,2023,1,1,5,5175356,111,PERRY AVENUE,40.60957712630630,-74.12965260054840
S00635613,2023,1,1,5,5175357,115,PERRY AVENUE,40.60949344352820,-74.12964470084760
S00635621,2023,1,1,5,5175358,117,PERRY AVENUE,40.609441543174600,-74.12963800059580
S00636600,,1,,5,5175253,3,GRIDLEY AVENUE,40.631325,-74.158975
S00636862,,1,,5,5175252,1,GRIDLEY AVENUE,40.631396,-74.158978
S00638284,,2,,5,5175285,190,BENNETT AVENUE,40.536315567169300,-74.18402624259530
S00639462,2022,1,1.0,5,5175566,348,GREAT KILLS ROAD,40.545664,-74.140769
S00639831,,11,,5,5175336,336,BETHEL AVENUE,40.515251,-74.235146
S00639838,,11,,5,5175337,340,BETHEL AVENUE,40.515149,-74.235012
S00639847,,11,,5,5175329,344,BETHEL AVENUE,40.515026,-74.234882
S00639853,,11,,5,5175339,7069,AMBOY ROAD,40.515004,-74.235138
S00639863,,11,,5,5175338,7075,AMBOY ROAD,40.514899,-74.235281
S00639877,,2,,5,5175346,334,BETHEL AVENUE,40.515204,-74.235343
S00640037,,1,,5,5175462,76,APPLEBY AVENUE,40.591034,-74.080203
S00640045,,1,,5,5175461,74,APPLEBY AVENUE,40.591058,-74.080131
S00640046,,1,,5,5175460,72,APPLEBY AVENUE,40.59108,-74.080062
S00640051,,1,,5,5175459,70,APPLEBY AVENUE,40.591105,-74.079994
S00640055,,1,,5,5175458,68,APPLEBY AVENUE,40.59113,-74.079926
S00640090,,3,,5,5000277,92,MONTGOMERY AVENUE,40.639528551688200,-74.07861952114860
S00641517,,1,,5,5171272,311,SPRAGUE AVENUE,40.503244,-74.236963
S00641524,,2,,5,5175423,319,SPRAGUE AVENUE,40.50319299,-74.2372044
S00641533,,2,,5,5175421,323,SPRAGUE AVENUE,40.50324533707330,-74.23695938106570
S00645374,,1,,5,5102211,477,OLD MILL ROAD,40.557681,-74.113707
S00645494,,4,,5,5175468,265,UNION AVENUE,40.62975453832110,-74.15773285760960
S00645495,,1,,5,5027643,263,UNION AVENUE,40.629754,-74.157735
S00645496,,1,,5,5175469,261,UNION AVENUE,40.62982295,-74.157789
S00645497,,1,,5,5175470,259,UNION AVENUE,40.62982295,-74.157789
S00645612,,2,,5,5175476,11,NELLO WAY,40.5032,-74.237
S00645643,,1,,5,5175481,98,LENEVAR AVENUE,40.538785,-74.209375
S00645969,,1,,5,5175028,92,LENEVAR AVENUE,40.5389851882734,-74.20942252964250
S00645971,,1,,5,5175027,94,LENEVAR AVENUE,40.538918463325300,-74.20940467331990
S00646529,,2,,5,5175274,41,ALVINE AVENUE,40.53612981690800,-74.18401893449590
S00646583,,2,,5,5175276,35,ALVINE AVENUE,40.53602432137970,-74.18396332782800
S00649130,,1,,5,5175482,100,LENEVAR AVENUE,40.538785,-74.209375
S00650328,,1,,5,5087838,42,SPRAGUE AVENUE,40.510415,-74.24021
S00651962,,2,,5,5011093,1278,FOREST AVENUE,40.62621151,-74.13255201
S00653032,2023,1,1,5,5175187,55,TACOMA STREET,40.599031,-74.089359
S00653131,2023,1,1,5,5046898,59,TACOMA STREET,40.598992,-74.089222
